,postcode,long,lat
361951,SE19 1AQ,-0.0860128835217984,51.4233000885506
361974,SW20 9LZ,-0.22844876812406,51.3981484869761
362012,SW16 1BW,-0.128691763320138,51.4341600384393
362017,E3 2DL,-0.0265748936187939,51.530154577492
362117,SE22 0LW,-0.0640856803440951,51.4544143493175
362162,SE1 3DJ,-0.0776855578104056,51.4983063833372
362203,W6 9PR,-0.224182928332774,51.4900503069119
362271,SE6 2EB,-0.0116089678860341,51.4440845222813
362272,NW9 9PU,-0.277350507183059,51.5828438918265
362287,N13 5SJ,-0.10168746815251,51.6230455023127
362290,SE1 4QR,-0.0841419118356595,51.4975757380629
362297,SE12 0NF,0.0104159199210089,51.4445810935157
362303,N1 9ST,-0.112470032521557,51.5340952239219
362324,N9 8DY,-0.0425945064039523,51.6369215028659
362353,NW10 0LT,-0.256545353859258,51.5599929469527
362369,N17 8HH,-0.0714707209969884,51.6051795241905
362433,SW6 5HD,-0.204607280156897,51.4761106203111
362457,SW19 2TQ,-0.192384575847409,51.4148094941429
362530,SE18 3UQ,0.0707336970785069,51.4806533173912
362561,N10 1EY,-0.148480267254653,51.6031824242649
362568,SE1 0SD,-0.102355279750462,51.500632624494
362611,W5 3QS,-0.291970893379735,51.5289600453893
362635,N13 5DS,-0.0956233879165103,51.6170932155351
362641,N7 9EU,-0.125037659000564,51.5486128269377
362666,SW6 1LN,-0.0936496,51.4309209
362668,E16 4PN,0.0101799759398736,51.518469403474
362709,W8 5AR,-0.18459887528708,51.5012962279951
362760,E6 3ST,0.0447984702556491,51.520955400009
362769,SW1Y 6HJ,-0.134956190416814,51.5088622582718
362783,NW2 2EA,-0.206512326151184,51.5596614284471
362820,E16 2QL,0.0740183455488212,51.5070160789728
362973,SE17 2EP,-0.083791072354178,51.4856727925587
363004,N6 6JU,-0.151947022538821,51.570073122737
363034,SE5 8LN,-0.0803200514063358,51.46680343656
363037,NW6 4BH,-0.184575651668676,51.5406647967862
363039,NW9 8RY,-0.259153793856873,51.5672435070173
363081,EC1V 4NY,-0.104733247190199,51.5266595446087
363095,N13 4SE,-0.121087582173746,51.612602748878
363110,SE16 7UB,-0.0380456005057114,51.4930545836962
363157,W6 9BT,-0.227729841932745,51.4895914003886
363158,SW6 6QD,-0.213794401045929,51.4750099836806
363162,NW9 0PS,-0.263110248478846,51.5864736852091
363215,N6 6JT,-0.157130241671172,51.5678615826572
363219,SE10 0HA,0.00875813685237704,51.4874599643515
363225,SW16 2NJ,-0.12402167621965,51.4357759943141
363277,E2 9PJ,-0.0540047928388386,51.5299744172355
363287,SE15 2GA,-0.0532171876076538,51.4767699854006
363320,SW15 2HZ,-0.210529561388996,51.457244985801
363381,SE3 0QP,-0.000299827162025683,51.4684153454472
363394,SE23 1RS,-0.0384982816671781,51.4438991338159
363397,SE5 7BX,-0.0916434959074931,51.4752615271746
363405,E1 0DQ,-0.0489051477085543,51.51335229892
363429,SE12 0UF,0.00582747901972196,51.4485715655531
363437,W6 0YR,-0.227521579865731,51.4931042964329
363460,SW18 1RN,-0.202475207667655,51.4563484017988
363512,E8 1AQ,-0.0627771059937234,51.546800839486
363601,SE5 0YA,-0.100556643231328,51.4801273891509
363616,SW11 5RG,-0.151831594943048,51.4664598729879
363618,NW6 1SP,-0.191101142142716,51.5502975532505
363625,SE16 2HN,-0.058833312662237,51.4933915827809
363675,SW11 2ES,-0.176932416733991,51.4655759591718
363696,W1K 6EA,-0.154083905878805,51.5119525695342
363697,SW1V 3HX,-0.139777706377761,51.486718300045
363722,W1T 5NL,-0.140184228714323,51.5241516077023
363742,NW3 4QB,-0.169108946443615,51.550918576147
363770,SW9 9AE,-0.124589243062527,51.4710900541991
363781,SE21 8PD,-0.0799402289320907,51.4315999256786
363787,N6 5SJ,-0.143968250374502,51.5742995120547
363821,SE16 4SE,-0.0651941161761976,51.49694988094
363892,N17 8LL,-0.0835311359339537,51.6054760012939
363893,NW10 3AU,-0.229471044437976,51.5372145140875
363935,N1 2RB,-0.0885888241839484,51.5465768007121
363936,SW16 1TR,-0.138843693607022,51.4296904919381
363999,SE15 4HG,-0.0675156352107232,51.4624924060401
364053,SE15 1JW,-0.0517693344516574,51.4833735215963
364084,SE22 0AF,-0.0678177360135854,51.4444311051793
364090,SE22 0BJ,-0.071281838619369,51.4479413491159
364100,SE8 4QF,-0.0291988067997781,51.47137774146
364121,SE11 6NE,-0.115034149792171,51.4943534850978
364123,SE6 3NF,-0.0308333777155429,51.4273858305577
364127,W1G 7HN,-0.147305477535263,51.5202446714774
364143,E6 1ED,0.0360743405212931,51.5363947747094
364212,SW17 8AQ,-0.150229743271601,51.4402032576423
364220,W6 0JB,-0.23473991232319,51.4934469871018
364250,E4 6RA,-0.00550419135987771,51.6285366554964
364339,E3 5SX,-0.0450801615371381,51.5323349376384
364352,NW2 3PB,-0.208250387220346,51.5525120728075
364367,SW1P 1PG,-0.13656891395446,51.4954710459299
364391,W6 0TX,-0.244199555643252,51.495072759776
364421,N14 5HE,-0.137127408094554,51.635699008242
364432,W1H 1FZ,-0.161359707967461,51.5209514330409
364440,W6 9QZ,-0.225684310150993,51.4899651256921
364492,SW11 3PF,-0.174739061091533,51.4754426023112
364493,NW6 7SL,-0.206698607474305,51.540987101716
364520,NW3 2BY,-0.164088490975252,51.5516584264339
364524,SE7 8HP,0.0430576866077671,51.4830183807374
364529,N11 2TU,-0.126602822399763,51.609147907604
364538,E18 2JH,0.0196199516438207,51.5936655379241
364550,E8 2AU,-0.0661367835976617,51.5526025097673
364584,SW1X 8AB,-0.150555522285239,51.4980125496491
364643,N1 5SW,-0.0849981558034783,51.5379753337533
364777,SE9 6QP,0.0449350905936433,51.4551169952378
364786,SW19 2BY,-0.175957263427084,51.4206968903818
364853,SW6 4ST,-0.198093782685529,51.4733039547675
364881,SE10 9LF,-0.0151067141295567,51.4792334236559
364967,E14 3HA,-0.00906657217913275,51.4985462351459
365025,SE4 1NG,-0.0328799480824061,51.462455864432
365035,N16 9JD,-0.0886001408567836,51.5580064694727
365099,SE26 5NR,-0.052165832857111,51.420638084491
365143,E1 0QJ,-0.046620291469913,51.5162278698962
365203,SE9 4NU,0.0321539640145127,51.4314723713223
365268,E14 8AD,-0.0280410792471911,51.5095681291363
365275,WC2A 3QS,-0.113877784259753,51.5150357382059
365287,SW1W 9BA,-0.155106954964654,51.4941185473281
365319,NW1 7JH,-0.139788899967059,51.5356197484068
365324,SE18 2NX,0.0970947971214312,51.4788807682366
365367,NW6 2AE,-0.196593211981389,51.5445460433287
365373,N15 3JH,-0.0987297868975687,51.5825047114475
365376,W1T 3LD,-0.135813816680464,51.516447590206
365409,SE1 4ES,-0.089956207535606,51.4966903999902
365413,SW19 6LN,-0.207976395536181,51.444517541202
365421,W2 1PX,-0.169507836262417,51.5176167866107
365442,N20 0TJ,-0.160136401020861,51.630261822338
365519,NW11 6HT,-0.193595377324773,51.5867281062775
365701,W1K 2JB,-0.15349664702362,51.5090117710738
365730,SW19 2ST,-0.183927074873371,51.40795226494
365769,E9 6HG,-0.045759938836226,51.5460869317346
365779,NW8 8BN,-0.167472103775269,51.5234480836863
365814,SE9 1LE,0.0533398962361925,51.4618225834236
365825,E12 5BF,0.0639547541689243,51.5528047778429
365851,NW8 0AR,-0.180467552543006,51.5351966986417
365859,NW2 5JY,-0.222336486491866,51.5437969393922
365879,SW4 8BZ,-0.131699809841466,51.449999060281
365883,SW8 2RS,-0.132994515926872,51.4729417928711
365944,SE9 1UF,0.0639646063261456,51.453533446304
366035,W3 7PG,-0.252300593810339,51.5186729107944
366045,N19 4NP,-0.123197282934717,51.5666942228171
366093,NW1 1RU,-0.131043764183015,51.5336822365238
366117,E1 3EG,-0.0528834288242659,51.5160442607006
366132,E14 3LY,-0.0121597521785815,51.4959998299819
366179,SE19 1EJ,-0.0894932256534433,51.4212435975909
366229,SE5 7DS,-0.0817243031458707,51.4745151249413
366257,SW20 9DQ,-0.230510191927456,51.4058233135071
366311,N6 5QR,-0.138524204070986,51.5782688530348
366329,NW6 5RU,-0.199275080487674,51.5328701378181
366357,SE9 5BG,0.0598856738696776,51.4486141802501
366381,NW5 1BF,-0.141777569042979,51.553348434633
366411,W1D 2HZ,-0.136376465573596,51.5157281392218
366424,SE12 8AS,0.024028375374361,51.4494367257001
366446,W1H 7PE,-0.158914259132172,51.5158233280713
366449,NW2 5TY,-0.228470064013212,51.5499955379876
366474,E2 0HR,-0.0536526076357173,51.5274146786158
366485,SE6 4EG,-0.0340153078486997,51.4377089656787
366573,SW1P 3NE,-0.128062697533393,51.4973858600621
366609,SE9 5SF,0.0404370681935642,51.4446288325157
366626,SW17 7NW,-0.167902784821273,51.4332867760312
366646,SW1X 7LX,-0.153282066951934,51.5022010678035
366651,SE11 5PH,-0.113791677010793,51.4885063214276
366715,E1 0JG,-0.0434819967133511,51.5127763450677
366836,WC1N 1HN,-0.126901125967556,51.5246596253175
366844,E7 9NG,0.0245911231745003,51.5437517162616
366862,SW7 1EH,-0.167828937053009,51.4987513200427
366869,NW10 6AH,-0.236093812098074,51.5318828966819
366897,NW9 9TR,-0.275423171338054,51.5941008597733
366929,NW4 4AT,-0.230718459598247,51.58683506959
366979,E8 1FE,-0.0619111863469956,51.5481713890877
366988,N21 1NN,-0.113290133896679,51.6411094095069
366991,SW9 7BS,-0.111002045359568,51.4681741315965
367002,W1G 6NB,-0.149709858076947,51.5206693050671
367016,SW1A 2BD,-0.12530614498925,51.5062804068432
367063,E3 5GN,-0.032173219605658,51.5367413009227
367089,NW9 5HU,-0.249186058475587,51.5953399797664
367135,W5 3JG,-0.296049890670119,51.5077435207823
367153,SE4 2HF,-0.0411757852317606,51.4613627845436
367194,N11 2AN,-0.132244112943709,51.6054160521514
367208,SW10 9JB,-0.185449950939764,51.4856714721335
367212,N1 9EU,-0.109509807548061,51.5331572912256
367338,W2 6ET,-0.188835222539234,51.5183664694762
367347,N19 3UH,-0.134943934492913,51.5680685393402
367361,SW8 3SH,-0.150013003050937,51.4679958940415
367385,SW7 1JZ,-0.166035804102991,51.5007106314349
367401,W1F 9DY,-0.137475969946149,51.5110335306647
367406,SE9 4BY,0.035458696728335,51.4268466600333
367428,E10 5AF,-0.0108881,51.5733908
367432,N19 3XE,-0.131649811308296,51.567467590882
367436,SE16 6BY,-0.0429261580925177,51.5025424512212
367445,W4 2QJ,-0.251961034972993,51.485746680701
367458,SE19 1JB,-0.0897868020526164,51.4252411373932
367478,NW3 7TU,-0.192295160218549,51.5663853506518
367483,NW5 4BJ,-0.15061871481331,51.5515997287671
367498,N15 5DG,-0.0804162657081288,51.5844816460019
367620,E4 9LZ,-0.00719839251739991,51.6070193455531
367624,NW7 2LY,-0.235853157101388,51.6104181937317
367630,SE3 9FR,0.0313314888383828,51.4573589322451
367646,N17 0DP,-0.0668368035378964,51.608538408102
367649,E18 2JZ,0.0167751905178944,51.5946317075919
367666,E7 8NE,0.0366263709855113,51.541331167084
367707,NW8 0HY,-0.185011992268528,51.5383964666614
367724,N11 1PZ,-0.141617300808011,51.6160049851749
367732,EC1R 0HX,-0.107935381503121,51.5262706108381
367746,SE1 2RA,-0.0770350006752228,51.5034934377893
367761,NW9 7NL,-0.258522315258887,51.5750844093902
367808,NW6 3NP,-0.189116987241684,51.5457797330581
367863,W2 5PR,-0.197509394553985,51.5184371533133
367930,E2 6EG,-0.0666536338862238,51.5240776407567
367944,SW1V 4AB,-0.145606143722762,51.4879077144835
367985,SW2 3DB,-0.108951931044196,51.4421883695346
367995,NW10 8AR,-0.254099167570829,51.5360909231332
368041,NW2 7PL,-0.24817881610224,51.560344916107
368087,NW10 0SX,-0.267297611863126,51.5435524223125
368108,SE18 6JP,0.0612127000032801,51.4927635205918
368180,N1 0TZ,-0.114869385914085,51.5356985062051
368271,SE16 4DL,-0.0641566073693307,51.4959345761992
368278,SE12 0NL,0.0110745067073316,51.4431938992458
368333,SW7 4LX,-0.186838064392023,51.4927970109888
368440,NW3 1JN,-0.175526114626681,51.5592466056418
368483,SE16 4PG,-0.0619799282835324,51.4993607786409
368492,NW9 8TA,-0.260273122641632,51.5674039855779
368537,SW3 3UD,-0.169165630109624,51.488763543781
368554,N9 0BS,-0.0606338473762511,51.6215830506842
368606,N21 2JG,-0.0855938696934963,51.6347080666085
368620,NW9 9ED,-0.277461386453742,51.585255444062
368644,E4 9AW,-0.0107633124704671,51.6070708317019
368673,SE9 5EZ,0.0474018381748891,51.4497681724277
368712,W1T 5NG,-0.141780478064645,51.523538441717
368726,SW13 9JL,-0.250945955280655,51.4738795198775
368776,W10 6AY,-0.223814184231416,51.5217699920788
368786,SE26 6HR,-0.0601371447247211,51.4266785315607
368844,SE6 2DT,-0.0168475663725854,51.4437416270907
368849,SE1 3NX,-0.0753940972823494,51.4986644698282
368882,NW2 7RL,-0.243561799965974,51.5603568187996
368903,SW2 2EZ,-0.11440791464655,51.449119661872
368939,N18 2SZ,-0.0667620517088353,51.6099579857101
368940,SE15 4UF,-0.065844099405673,51.4679773385634
368996,E7 8JY,0.0311717630760521,51.5399599441587
369006,SW9 8RZ,-0.101146543899725,51.4662703443208
369042,SW1Y 6RL,-0.1369371,51.5063307
369066,SE5 7BS,-0.0919623340469467,51.4752127609931
369077,SE15 1DS,-0.0559396551570936,51.479800722615
369118,W12 7QS,-0.23374062580032,51.5122170987131
369131,NW10 7ET,-0.287399752488674,51.5324453605719
369166,SW1P 2JJ,-0.13201624437708,51.4979434970033
369193,N11 3EU,-0.149352444181442,51.6147603606099
369194,E15 4JF,0.0145120117726011,51.5444468247306
369251,E5 9PW,-0.052397162543021,51.5629054822887
369512,SW11 3LL,-0.174662469578761,51.472671713048
369556,N4 2SF,-0.089274015970618,51.5722165961172
369557,N1 2FE,-0.0938873063825127,51.5426523528386
369559,SE5 0LX,-0.0991472981804633,51.4773078487406
369566,SE11 6TX,-0.113542382911397,51.4910562006779
369605,E17 9DU,-0.00304979584621835,51.5807714846834
369655,W7 3HX,-0.337572280579144,51.5115047376031
369671,SW19 7QS,-0.212107854429552,51.4242125378982
369680,W12 0RF,-0.241057540702526,51.5149438513884
369684,E1 4QY,-0.043327948628556,51.5214156784248
369735,N2 8DD,-0.168321603819829,51.5916957869106
369736,W1U 6PS,-0.158135092581198,51.5208468824086
369758,N7 0SQ,-0.121170977478748,51.5549446121888
369760,W13 8AL,-0.319891449126747,51.52125223315
369779,SE9 5RN,0.0426059786085586,51.4445370956961
369806,E9 7LJ,-0.0490876750851378,51.5421316365981
369848,SE6 3JA,-0.0230891099722076,51.4305018314927
369857,N11 1BN,-0.136593749329604,51.618748944312
369909,SE15 2TY,-0.0604358199406542,51.4773572496861
369917,SE2 9UY,0.125642308778034,51.4993919372962
369953,SE15 6GL,-0.0805725780738828,51.4806832003974
369978,N19 3JD,-0.129550471018051,51.5641249215339
370024,E17 8LP,-0.0229229628047568,51.5741657712049
370047,SE22 0JT,-0.0732695588630682,51.4496107070002
370049,E3 4QB,-0.0310987270465254,51.5218764640576
370060,SW6 1AB,-0.197855247384839,51.4808180119332
370074,E8 3EG,-0.0646973612465187,51.5436941352191
370142,SE5 0UQ,-0.0969781273715918,51.4789093133008
370156,W5 1RH,-0.314681244620657,51.5257275904781
370161,E18 1NS,0.0326084831131153,51.5867507734955
370181,W2 5JP,-0.191080873127512,51.5158922348119
370208,N16 6BY,-0.0710154324837757,51.5637796097445
370274,SE10 8XG,0.00222595180635794,51.4817084483581
370292,N22 5JU,-0.109526585766752,51.5974537272349
370300,N16 8UU,-0.077504132980427,51.5508739405497
370318,SE20 7BA,-0.0583590698976764,51.4180610309718
370336,N6 4EX,-0.14991510374803,51.5753376326524
370498,SE11 6TS,-0.113140125675939,51.4906810328764
370502,N1 0UN,-0.121913739346186,51.5383114212048
370514,W6 9RE,-0.226926456643649,51.4895073154685
370538,W7 1PJ,-0.337065946256245,51.5218476835877
370614,SW9 6JL,-0.111864255547278,51.4744918322506
370622,SW1X 9DU,-0.156206954982947,51.4950620780364
370627,SE5 7ST,-0.0859740021307284,51.4789460040196
370630,SE10 9DG,-0.0119995475943775,51.4824631131305
370654,NW2 5HH,-0.223789274087546,51.5431535099115
370663,SW17 6DJ,-0.153850760216527,51.430692223444
370703,SW6 4EX,-0.205713784238749,51.4736006705994
370836,W5 1HF,-0.293605384679546,51.5265019547113
370940,SW10 0NL,-0.183086638470395,51.4828022374375
371007,SE15 3SL,-0.0653161957491679,51.4685441575367
371013,SW6 7EE,-0.206718246712462,51.4806661449734
371035,NW7 1AN,-0.213463308177179,51.6193415878811
371055,N6 5JL,-0.145583246636661,51.5704313297808
371100,SW7 1EQ,-0.167638874550363,51.4988202902489
371104,N1 5NH,-0.084325880336482,51.5364715947635
371126,NW4 4PH,-0.236343902634889,51.5813535140418
371143,E8 3RB,-0.0549720307340783,51.5438120482089
371144,NW6 4DR,-0.187245271705013,51.5402564609799
371182,SE1 3PD,-0.0760063656548105,51.4984946655069
371229,N15 5AT,-0.087098848739195,51.5834667158816
371245,SW16 3PX,-0.129158861316428,51.4213170163771
371305,SE22 9BE,-0.0693934725702142,51.4616600524658
371321,SW6 3DR,-0.199382089713437,51.468377873464
371381,NW6 7RE,-0.200706411394587,51.5408144120323
371440,W10 5PB,-0.205447504559686,51.5236665780628
371509,N16 7DA,-0.0675926636755918,51.5614751521301
371534,SE2 0YH,0.120342943115761,51.4892090610663
371538,NW1 0DN,-0.136440443908355,51.5388758297859
371565,SW15 4LD,-0.24030720149974,51.4498633109697
371618,E14 8HW,-0.0251360640486175,51.5097620441101
371659,N2 9NR,-0.154101100687721,51.5920574726297
371712,SE17 3HQ,-0.0940585275706051,51.48468909416
371724,NW5 3LR,-0.146926791244982,51.5473240109849
371839,SW19 4UD,-0.228154384604407,51.4236199343051
371874,NW8 6AB,-0.171713882693469,51.5352314422432
371880,E5 0TU,-0.0380771338550806,51.5510125160866
371885,SW4 7BX,-0.134749399069963,51.459570784943
371886,EC4V 5EG,-0.102472744450297,51.5134129518855
371977,SE12 8HF,0.0185831104035657,51.4574802474409
372044,E11 2NR,0.0300948447933864,51.5724600507003
372065,SW5 9RX,-0.193856744350874,51.4934448782973
372070,NW10 3SY,-0.237354430141983,51.5399320303226
372091,EC1N 7UE,-0.112286017254254,51.5211160571272
372145,SE7 7FB,0.0296674918149802,51.4772797703265
372186,NW11 0PJ,-0.200441149225551,51.5782366061438
372195,SW15 5BW,-0.238057141665978,51.4526081895491
372256,E2 9EG,-0.0589336849296277,51.5320524437979
372349,W4 5AH,-0.26561481292936,51.4990423658953
372356,NW1 1PR,-0.134654455907996,51.5317703581869
372398,N4 2PX,-0.0959857641088686,51.5687287126082
372409,E13 8RR,0.0310648794156516,51.5239548122394
372486,SE1 0BL,-0.101581455340668,51.5029581667438
372515,N7 0JS,-0.126559818691404,51.5533402078489
372552,N6 5YN,-0.139513476169365,51.5688874593029
372581,NW8 0LT,-0.178523819741664,51.5362096537292
372591,SW16 3ES,-0.109144038364895,51.4201144988501
372596,W5 4JE,-0.305323198647633,51.5013224723786
372598,N1 0PN,-0.105129943765143,51.5348131804271
372613,SE15 6RY,-0.0705455032622649,51.4817865744885
372663,N18 1DA,-0.0817305372814557,51.6115344695697
372671,SE13 7PR,-0.0104267511566873,51.4682998896228
372749,N17 7AJ,-0.0808699683512372,51.6004327118521
372763,SW9 0FE,-0.117661079043164,51.4700977455494
372766,E4 6AG,0.00835138430084433,51.6327696939764
372772,N3 1AL,-0.195252180089623,51.6090275924314
372804,SE9 1DA,0.0494631908962745,51.451126032997
372874,E3 2ZG,-0.019715506517977,51.5310731154282
372876,E6 5YT,0.0486320660631429,51.519332753364
372900,E5 8AH,-0.0618837100277981,51.5603558301436
372942,SW15 1ED,-0.220465114827316,51.4664067054267
373058,N8 8EW,-0.130755451546199,51.5766076460802
373091,NW2 3HD,-0.21038633340353,51.5528504156505
373104,SE13 6NP,-0.014083420504983,51.4557091279657
373137,W11 4AP,-0.210202036963783,51.5104933881361
373162,SE10 0HQ,0.010803101150199,51.4867954193848
373163,E2 7DG,-0.071124576107225,51.5253922312489
373189,SE15 5JP,-0.0768348033679977,51.475388237824
373195,NW3 1NU,-0.169211032202865,51.5562796504498
373201,W3 8AD,-0.272602718867408,51.5036057269019
373205,SE17 1LG,-0.0905787655017846,51.4907564364578
373245,SE12 8DL,0.0158332727549457,51.4519160805146
373274,SE22 8NJ,-0.0659346558663783,51.4416572767078
373299,SE22 8TH,-0.0839317824562476,51.4561972496445
373338,SW8 3SP,-0.147985116436062,51.4722083629466
373414,SE7 8DE,0.0457423890159868,51.4899049881458
373429,W8 7HP,-0.195852917356441,51.5030885531844
373465,SE16 4PF,-0.0622092349011973,51.4990498267079
373535,SE8 5PS,-0.033487942096192,51.4821330754116
373597,E6 5YF,0.057261744067651,51.5160342255036
373642,SE25 5PN,-0.0894641832272121,51.3908927175844
373660,E6 6DH,0.0636940276921571,51.5285560085486
373676,N1 2EA,-0.101960750075893,51.5406340542237
373687,SW4 6HG,-0.138522321127459,51.4662582881785
373749,N12 8HJ,-0.184208838281728,51.6132455187912
373760,SW6 1AA,-0.196660204041375,51.4800802384657
